Eigvals	61
1.748176548655939	1.3840870644211984	0.8430301956106581	0.7707124440661121	0.6933477265179213	0.6198801167747017	0.5370257447289409	0.47021220559860294	0.4483303211639457	0.3725915950469576	0.3380964393134316	0.3227703896498269	0.2838583053548019	0.27748204723521025	0.2718307983315945	0.25877514218080283	0.25093266377778933	0.23867845336428584	0.23345109927224766	0.2097971351279076	0.20509646577918167	0.19299302727835302	0.17590426362662664	0.17208852581485437	0.16745370896841888	0.1582692897274325	0.15163491013972433	0.1489686626646443	0.14609965946920184	0.13387310130788943	0.1293751359098993	0.12693217130307238	0.12335000633017316	0.11709309679805244	0.11357154804440074	0.11264048409080066	0.10767538286062206	0.10116589732372823	0.09686938901582619	0.09596706277700014	0.09339151739268484	0.09071981870953147	0.08976538410901785	0.08670806801730731	0.08284468694073016	0.08024276377604296	0.07492941668421872	0.07188434605142052	0.07132683068403686	0.06943636111158569	0.06382954599774479	0.06082070433851752	0.05896630345900736	0.0585471319475964	0.057342534382318004	0.05061439338778817	0.0492169431633948	0.04706354386889214	0.041187007604784956	0.04020509298433256	0.0

Proportion explained	61
0.11901157351488816	0.09422525404829031	0.057391428901918375	0.05246821367460495	0.04720141337515924	0.04219991862073034	0.03655939610180332	0.032010894161245	0.03052122911566268	0.025365122326490824	0.023016776694212225	0.0219734168072287	0.019324377507247605	0.01889029748682111	0.01850557431634918	0.01761677725350696	0.017082880550844545	0.016248643948932204	0.015892778497990617	0.014282474610292887	0.013962464565429175	0.013138492145691726	0.011975131011955199	0.011715364936584599	0.011399837968629511	0.0107745852236876	0.010322932926535315	0.010141421335138364	0.009946106631385265	0.009113752527008438	0.00880754207015161	0.008641231029013813	0.008397366019874763	0.007971410958682288	0.007731672553139836	0.007668288001821989	0.007330276082763487	0.006887126266394104	0.006594630514328134	0.006533202356177275	0.006357865540749775	0.006175982844471645	0.006111007276808579	0.005902872692754923	0.005639863180721033	0.005462730630674907	0.005101010987132651	0.004893710043900165	0.004855755764521418	0.004727057230799288	0.004345359003799111	0.004140524440266558	0.00401428137473203	0.0039857452058971446	0.003903739156905007	0.003445703813046489	0.0033505688278290886	0.0032039706832414335	0.0028039105015930737	0.0027370641615439752	0.0

Species	0	0

Site	61	61
MMS930	0.04304185291474972	-0.2687182416586961	0.07318042411561038	-0.017994802432440088	-0.04027615998016503	0.053434112599907164	-0.006559290455730283	0.014204344730563144	-0.002485327899874528	0.018246626033486785	-0.028794805490756314	0.0669195448940971	-0.01766811499317692	0.035778852002334584	-0.006817408053429703	-0.03111453443095804	0.05073533632813231	0.017523001101634968	-0.07266010068573953	0.05052874533783685	0.007996342410828118	0.014095385043614355	-0.11964410952755634	-0.004601036294302888	-0.04628011519227621	0.10069213785870042	-0.04044143643352168	-0.021314809115381632	-0.01331638125281244	-0.06794924112445257	-0.022959063490670863	0.08929680566900158	0.04932553158436114	0.01479286043544966	0.011153354393337813	0.01050793369488532	-0.00021955170559523644	-0.04255813555398142	-0.0600571018977614	-0.0166310475635797	0.08941535315964377	0.03654150621509768	0.003722910635184663	0.08321670866630147	0.022998019887824846	-0.058559310246753524	-0.016537536079535783	-0.028543959965941484	-0.017402586694010597	-0.01468058741070992	0.020494289095849303	0.04350709980965055	0.02504864018888103	0.04012567015643729	-0.021415101441799863	-0.046445092010477654	-0.027667874562848794	0.04876339007277501	-0.014844081185536366	0.03775514752451248	0.0
MMS925	-0.16793155042305613	0.00021122049991476518	-0.1128540607906991	0.10033098276425526	-0.0412581297096189	0.04483633659425507	-0.0009071171974760903	-0.011208644969288844	0.05111315768377273	0.09295406173265124	-0.04323363079082197	-0.06372348233221334	-0.031355656788122	-0.10803262724967977	-0.09871013535100277	0.0804555243456763	-0.1345572026058951	-0.054496418607260996	0.06249533922534989	-0.021480966028312957	0.07052132691472948	0.07192152073457929	0.03002134802112334	0.0559080372262827	-0.1275476686738641	0.014684978615215815	-0.008217158432914524	0.08755017704465688	-0.023230407373496766	-0.031277618572147975	0.04166027527141095	-0.03627459032119025	-0.09980449365117282	0.04087076610237155	0.02340027139703378	-0.053117113821911886	0.03262492263113753	0.0060397876802074715	0.027090259975701143	-0.06912396409556154	0.06048481218330763	0.005523533168957086	-0.0032647255038835113	-0.03191194513266741	0.024092703955957074	-0.024059456774884223	0.03145580901439478	-0.02123574077203515	0.03193538106526613	0.05269050494804296	0.013904896290204274	-0.013824292435084273	0.018125356188863448	0.0022055241537030147	0.009646798638656116	-0.021281157024485433	-0.01253566274113068	0.03773136293393107	-0.03459449601625912	-0.0008961460733627042	0.0
MMS911	0.31143302522340727	0.16014205848041496	-0.08304488731853463	0.04119468402059352	-0.05942434312774987	0.12028894197863892	0.01139479929065486	0.01772707125877463	-0.06132879834155691	0.050755031069585156	0.027215564526171045	-0.053412430562931795	0.0020753734172119184	0.024728822852974786	0.012322750712340897	0.10314436124697739	0.0059893174795486205	-0.0038696640969625063	-0.049207541109764635	-0.09289941031740781	0.05615965518464659	0.06817147053188893	0.004676509457019525	-0.01809842820715717	0.12969836756137615	0.05479102515479647	0.07479763687108895	0.013988669140536255	-0.02140623672621493	-0.012925602737862665	0.02831435462512702	0.0013666260922914108	-0.0011163994818735562	-0.05473616528313041	-0.07944729314207367	0.0614114100490878	0.05231931363308591	0.023180139180772132	-0.03527509414342211	-0.036961958793215746	0.11262232578084547	0.03661519421972429	0.031318147674001456	-0.024311649440346916	-0.07173858771256642	0.013565076161175825	-0.004174060465071544	0.0011179446549505433	-0.009621814525958509	0.019019877925603487	0.020390711614584396	-0.028093087533380565	0.017305799791678834	0.0011423777338380897	-0.031627695418631925	-0.02597174457262351	0.004568854481751198	-0.03584564288491137	0.03960341265633301	-0.014280840776989507	0.0
MMS920	-0.09898352276429556	0.019545555616048014	-0.05467360194398237	-0.03222705409131	-0.18830108718781796	0.03546123305086718	0.13222911041169655	0.12059595174689758	-0.10596630806755719	0.09553360765808949	0.02708083216152515	-0.011509731619332645	-0.05233956198306646	-0.016971886794031044	0.030740504872291755	-0.11730062566164082	-0.03764145178364425	-0.03140296712719373	-0.00913208995994853	0.0015551438230942424	-0.032144536337331955	0.08095480870849041	-0.071837215445184	-0.012591169715314085	-0.008461767799393215	-0.04840212493798353	0.004783347483215187	0.009780258831593565	-0.07878358918876831	-0.10399193696561757	-0.008368818080743957	-0.06059619446656234	0.009290695745547077	0.00783252623149841	-0.008502969880062272	0.02855245619356583	-0.024802878257010295	0.11843754534967263	0.021353583547745265	-0.04726334662807424	-0.05505336756410194	-0.016514726927280298	0.005909269364343161	0.06122581741696232	-0.004193721516997166	0.05915289550388777	-0.053036822520558094	-0.0305614851743732	-0.052357354107386386	0.021144353427779462	0.02705791434912637	0.018537482143294783	-0.03115910348858593	0.026792779441142375	0.03530567391500707	0.0076277625926769125	0.013295353466092348	-0.023559218623382963	-0.005611351147324148	0.012555354270075775	0.0
MM933M	-0.10921710407409853	0.18008132197357543	0.3835378009838598	0.05561834964452907	-0.002858739391972729	-0.12553781056698826	-0.07856349520872682	0.1524777184595303	0.1756296348567206	0.05548234381550306	0.048119573146452335	-0.1829165912453319	-0.04562649651667167	0.056729547632776614	-0.23481796581679504	0.05592255313806009	-0.0026223582955383863	-0.09783709585394873	0.023226546297367673	0.08809179330464208	-0.009043435085219148	0.01984873153160766	-0.04248599368034389	0.0205062529339512	0.08481142374328617	-0.048885041764171105	-0.018489179285409735	-0.0500105617775563	-0.038845798592139935	-0.013492615047756477	-0.029611588307245945	-0.01590152631986163	0.04593718296878832	-0.027339346479378163	-0.016685804730530527	-0.019184203425093967	0.029627164522311736	0.0016596749974819196	0.00311003353983519	0.03399906102321228	0.003933296700326083	-0.027044491460979415	0.0018506148723986848	-0.005184222093276273	-0.0011760896588655536	-0.01727233632776008	0.0036429353189122464	-0.012689174826589865	-0.002403012574013686	-0.000563659216332731	-0.0052036696721353935	0.00841350617366174	-0.005441518326173568	-0.005278767168491212	-0.0012616638004353247	-0.008381404546045856	-0.005575402532731021	0.002343588284051631	0.010030999785170592	0.01167042144775652	0.0
MMS922	-0.15707078486724343	-0.04143982247898614	-0.09840464876195791	0.02832764346530088	-0.08694170891444906	0.05488038054264218	0.03317387570616589	0.1159689890784365	-0.009494831864482347	-0.07764222127107398	-0.04185536320788818	-0.02157473540368739	-0.10545790498823096	0.06748183382457064	-0.117056683233533	0.08164197271807326	0.02239664281019856	-0.00946046795601704	-0.07274059455766202	-0.005357478543949737	0.015451555970607872	-0.10385896454074615	0.036813049868562465	0.0009640000760230427	-0.10542601947126339	0.03277253055790854	0.06766803333577202	0.005554406501293865	0.030704645271282766	-0.05483623486339275	0.0900716537730692	0.009606163009172436	0.08459889823275392	-0.008239594687518337	0.03167313780491153	0.008698093662234507	0.039128296410755624	-0.09510694796294086	0.035339797608718325	0.014514090340900962	-0.033251985384423186	0.06435871035094626	-0.004452066602180353	0.013784157668318068	-0.05509251631844111	0.05114862384145305	-0.03301432868509322	0.05547143217762411	-0.008606551931071864	0.01710186085807816	0.031176554522067617	0.004131890343396446	-0.0212174478379881	0.019508563896317794	0.021235276040092652	0.04446912619993067	0.01523018503058766	-0.00024977163469075273	0.0019258944438017356	-0.018746272023549945	0.0
MMS910	0.41084194278553754	0.11383312398008326	0.017054349799674046	0.13345432977661645	0.00470485429194111	0.13894790242909133	0.010954792316357355	0.013034068574496818	-0.006363178027773479	0.08504937054214602	-0.04111968069952058	0.0007519365599657111	0.07666686706223576	0.011469210537237188	-0.042371786377224836	0.025060541638687556	0.05592198957665423	-0.024095044382859743	0.0478048272377286	0.03109076048573607	-0.05615842270050252	-0.009599548962260649	0.05448177386156102	0.023960405245137355	-0.06441795065142486	-0.0293180858318961	-0.04298524438342548	-0.017850186751707943	0.02936977805927213	0.06277039836927516	0.012357714406490231	-0.027904489359329255	-0.021709233112427295	0.055052294768497496	0.010426349601248113	0.01150464494762603	-0.013522120119445515	-0.003618530787204536	-0.04301895811463274	-0.033088430492638356	-0.02254141514894104	-0.0589288066132622	-0.03718287625700369	-0.025734607203697427	0.020650965016228408	-0.05458727629001103	-0.011520358943223868	0.05537495680025097	-0.08797097587759116	0.01641378619722178	0.04968914726145795	0.03881338363948446	0.0207468543559254	0.0860910573604061	-0.032470507514111055	0.03983322976397111	0.002615636814940338	-0.01712187977206863	0.036056918383661894	0.002655009781475641	0.0
MMS923	-0.12457887589740776	0.032740685051713875	-0.1388545656477912	-0.0019049583870714994	-0.03068187976590589	0.03413940293784169	0.1417416763107619	0.19006613669203615	-0.0076418813812846745	0.0891575806553089	-0.0399118287600262	0.041229073973727715	-0.04496920250165995	0.013790728473673616	0.006650006800542153	-0.030211990856700274	0.03160027334953592	0.057555607019740766	-0.04071756787236739	-0.03750367339107943	-0.005104994273300244	0.09719474048394028	0.049435433429484255	0.09574641279942943	0.018981831900462716	0.006367449147026411	-0.024380937699776815	-0.14338722836490223	0.0751536592912548	0.08638516402606534	0.08118517569563341	-0.018504443733175203	0.026942385885902705	-0.04412142845792987	0.017240925174293393	0.029301305215059453	-0.024711241703979498	0.00769412161164372	0.013806835143678963	0.042196664126035136	-0.005829238072244497	0.02749489843142333	-0.054840082962091495	-0.05701180860045406	0.014519827843825436	0.002380858305831623	0.03745179671787901	-0.06430279616747443	0.021307882596181774	0.008603459249990628	-0.044118837796428126	0.017150827594759537	-0.01496985405669253	0.029351614831294007	-0.01280170336407891	-0.029139136965695613	0.025143800426564843	0.0266941796561746	-0.008004733883328851	0.02963602284192746	0.0
MMS715	0.23571456502128643	0.1833553692578437	-0.11628023628603841	-0.08179209999991817	-0.016305559260738282	-0.24543514903398878	-0.05093861741726196	0.118804904801485	-0.007848935876170679	0.01931411510838963	-0.00532005506755077	0.14157051028244302	0.05012207486596126	0.06960003853955408	0.013827060336533987	0.06845166652535854	0.059023075714805695	-0.05900864550235469	-0.04260010579108089	-0.08038165155864438	0.047514635190184555	-0.026017950074291394	-0.07190665006480093	-0.04004382590860098	-0.017709972991306014	-0.09043393882560034	0.007950203279841712	-0.014784604035915297	0.004265192279142875	-0.06318025923938189	0.013185581760132525	0.04301931526759352	-0.04931310834128232	0.00039049850135880893	0.002448176912029203	-0.028731474004076416	0.09091196135618126	0.004681246681174111	0.024400687243437386	-0.014632622733591763	-0.022594701498015117	0.009768401622700132	-0.07508826414976633	0.02528891831531608	0.10027836616059857	0.021527583691448433	0.024086353945607174	-0.017785535012549196	0.03526482810594606	-0.012023951754433304	0.007118822151661045	-0.027789299347822528	0.03763372643159114	-0.007516175702126712	-0.02562105472318992	0.029842539676487898	-0.00048472930874414406	-0.009031157228121235	0.02334313220919112	0.019998273558515873	0.0
MMS714	0.04713457195706093	0.1775828750432296	-0.13486330083765227	-0.17436138649828958	-0.24721899526730345	0.04044255611014007	-0.05207199600605831	-0.04288293686024211	0.13291319476453264	0.007331738677893037	0.08502298325321327	-0.094851787279081	-0.06340483302443889	-0.0596735611872349	0.008413238620081498	0.03191694980410622	0.09514822868359328	0.07197261744695341	-0.09880693068075434	0.08092148119812431	-0.0009182687241712915	-0.006016735201409553	0.036017988977675955	-0.06060086217246528	0.06261890012556573	0.012764798769134902	-0.05691779655442743	-0.008940563852408387	-0.05501210171800632	0.005206239431974162	0.0405735504429755	0.005418016449179224	-0.04388749145297802	0.08087379004624595	0.032177550634411	-0.05998159454129707	-0.06213786284077975	-0.004834742478737899	-0.08048580065847705	-0.012334183836080015	-0.03071621030569384	0.045145869689408376	-0.02886737677588046	-0.035118359510541125	0.009467552463437232	0.05162791046965274	0.010226722726377273	-0.023378112731034784	0.009023444522016864	-0.04097066071403823	0.022789798044471697	0.02691809749515441	0.026767044227506084	-0.018342969051138545	-0.0018474152967449789	4.13468565538553e-05	-0.024310484889545434	0.0030325366069657023	-0.012159526413056438	-0.041713812430526916	0.0
