Eigvals	61
0.46994619904781926	0.42440705129483797	0.24973464877845228	0.19137793921184953	0.1597666168771403	0.14127309169117114	0.12818775545041686	0.10969529387105072	0.09850982511469102	0.08129596994978347	0.07691401802599876	0.06476426703221877	0.06447904467141592	0.05884059355998555	0.056798429430779396	0.05323363346321442	0.04992491815940588	0.0474450915419638	0.04453351415772539	0.04228727300031028	0.04146603512285651	0.0396809937236141	0.03656477344319182	0.034834066627593044	0.033112368406212976	0.032226998351201526	0.028267096102220703	0.027741772197332308	0.026379930646745958	0.02530463969824857	0.024671310863047743	0.022487604302635505	0.021261164687258905	0.02056644841377529	0.018953354103739918	0.0176092249172522	0.017242247344076943	0.0157100195945828	0.01518427756775419	0.013954710460554633	0.01291011176440556	0.012707184406324188	0.011196935191423564	0.010857876216599588	0.010119532937193006	0.009208779808547347	0.007850365771636244	0.006517619463284115	0.00539646824058743	0.0045234137213406135	0.004055945209523704	0.002853538824732148	0.0022686995366807453	0.0016875271060509981	0.001137475622518046	0.00032143208513099624	0.0	0.0	0.0	0.0	0.0

Proportion explained	61
0.14548304883618157	0.13138532005376213	0.07731131388643332	0.059245603290201766	0.04945956488768919	0.043734453304204	0.039683575533070455	0.03395879321436426	0.030496064713454573	0.02516710549069815	0.02381056781251831	0.0200493227577505	0.019961025376624898	0.01821550842156346	0.01758330783276677	0.016479740260795607	0.015455448562928256	0.014687759117579899	0.013786410929979436	0.013091033432163326	0.012836799669928829	0.012284197551671958	0.011319497277130868	0.010783715724508397	0.01025072299697978	0.009976635590352587	0.00875075345013687	0.008588126912323517	0.008166536395765396	0.007833654449086578	0.007637592410394552	0.006961573987826106	0.006581900368122447	0.006366834384511369	0.005867462586718909	0.005451355354707801	0.005337748698651824	0.004863411072431068	0.004700655095003625	0.004320013285650734	0.003996632857350678	0.0039338118561259286	0.0034662782092289668	0.0033613144208365794	0.0031327426575295967	0.002850797315358675	0.002430267867366303	0.0020176844766354334	0.0016706053888274918	0.0014003305498829827	0.0012556145281940481	0.0008833809679397039	0.0007023300244970435	0.0005224142441824837	0.0003521326949256168	9.950696448524749e-05	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	61	61
MMS930	0.08393799905435206	-0.036018764818644994	0.10317811392221583	-0.02673474220871853	0.011657654030269641	-0.04193612857211852	0.028591437245882208	-0.012829944191925652	0.011897624381393484	-0.010200494307810152	0.010357203078879332	-0.016884286279273058	0.03481794033116719	-0.011954057096374818	0.029506206127144587	-0.0077863019543597065	-0.005662758573009271	-0.014379010499717041	0.03584294473754885	0.010339111614104947	-0.0016730707350755432	-0.01922325427208358	-0.027703111691540966	0.03205700751884018	0.04313333495694685	0.021764521625621584	-0.021232680588649796	-0.0026820649131493496	-0.04311683973897795	0.008041615712784002	0.011954424188748664	0.01480507202434345	0.008997120308507797	0.008865289874139612	-0.013841748759916598	-0.0009639842044454429	-0.009845915701023424	-0.03651559622287726	0.023697503059319922	0.02329897340620833	0.008807469206225018	0.011826219359645073	-0.02628237956520764	-0.010123815420339197	-0.0043601314026506756	-0.0017561463986479132	-0.00961690108117602	-0.0009270177947256431	0.012404608933016894	0.003722954868100061	0.004757376140164642	0.014957013926715576	-0.008095203093095825	-0.013393636053690783	-0.0011115953164691447	0.00122115678844341	0.0	0.0	0.0	0.0	0.0
MMS925	0.0375959411452854	0.07727220602352441	-0.024634776102351437	0.07389810325974686	-0.0032322015772398693	-0.018046166687481144	0.014368804054271789	-0.00262897692414949	-0.023886662562968248	0.0037777392577278733	0.017129968874546285	0.06434779055940829	-0.02652522352348304	-0.031088017796048036	-0.05263087343415878	0.04714431564118531	-0.0302905342894024	0.007312533370190707	-0.049239497709844614	-0.024042978929637738	0.01817410359127998	0.05340535106465916	-0.025369363413558468	-0.004411763690043135	0.0036403933388136425	-0.013766082770082688	-0.01410159039790297	-0.022378479026181886	0.016633717659272095	0.04190744319771128	0.025346386967098816	0.03890459432783361	0.009624929490443367	-0.01262179501627737	0.02511439230082185	0.0031172787517384113	-0.007596483722334712	0.011839872183295687	0.002931932250035263	-0.0027516003115496627	0.01178885763785301	-0.010821955051033757	-0.014933430202645146	0.00039647096282005443	-0.0044621471977466425	0.0037925761219601167	0.011888925820566948	0.002273598160826597	0.003821391568499396	0.007774158071085703	-0.011980909315805451	0.010184935557840991	0.009846124173428008	-0.005414899353000689	-0.002854660021597807	0.00395768435801509	0.0	0.0	0.0	0.0	0.0
MMS911	-0.059667102778163256	-0.14002867563048124	-0.06330772126246156	0.02376328467160955	0.009286399962739443	-0.0014426998879863073	0.0627232078732999	0.008175613578162929	0.0010695816604894448	0.010534394335088449	-0.01933659178823049	0.039482478503595334	-0.012922429379877823	-0.006416778591348313	0.011543328606015469	0.04924275307597302	-0.0033182956204725446	0.033198272356020186	0.014231849565707732	-0.012689889408076496	-0.032294011249040015	-0.016940187507335936	-0.016904997390012742	0.03852536218848412	-0.04329067336249731	-0.030649005963769595	-0.0005384653455369733	0.012570622574307041	-0.0186934796632681	-0.004602344581002623	0.014792277978235586	-0.013171222916982013	-0.022755095603437202	-0.027979717362763428	-0.008268311088146948	0.019545758912584827	0.022721111233528542	-0.011026633905043326	0.03899667409476916	0.013162146214415148	0.009515229698719353	-0.026669053563700574	-0.006249881347173701	-0.021668138926053675	0.028220510337890567	0.0006102902844594178	-0.002420229751045392	-0.004196147443731005	-0.009011703716318554	-0.0019634261850145643	0.009713711423941685	-0.011479414715895012	0.0012417242823745738	0.0008444568850027796	0.0013623636074196175	0.003461734658137344	0.0	0.0	0.0	0.0	0.0
MMS920	0.008686174359187704	0.049999568302385215	-0.03475965610450347	0.02482116236226985	0.09191053099507858	-0.03594098352705566	0.039460829676916026	0.019471773046836366	0.07691165556898531	-0.00737075694111482	-0.03383416319150986	0.01995784576898562	0.002099807161563747	0.007317337873385669	0.0021469208812007912	-0.02950594780031432	-0.015427613468428454	-0.035052536402278185	-0.00466857306040308	-0.02135898257207799	0.033041716090764756	0.0007607197385530152	-0.006773700133659771	-0.008236831117776351	0.026017134782392114	-0.02135771091806767	0.0170574369522807	-0.00042002436881415496	-0.025176868823047312	-0.034691303631702995	0.07090841108147779	-0.005910052938031625	0.023176346182438176	-0.009584569019636563	0.013442431997470814	0.03624824667529063	-0.00437106058431873	0.01747032371852834	-0.008396444128321563	-0.012577487291141961	0.00375738250462813	0.01026021596668061	-0.002615012166717393	0.007876322070829946	0.00277855143274825	0.032012933542413004	-0.009230808501102807	-0.012520389979621346	-0.007981581706810762	-0.00012388348695537224	0.005687635673720404	-0.0007813976223854282	-0.006655938576636812	0.005887133432866395	4.802271461188441e-05	-0.0017217828803216845	0.0	0.0	0.0	0.0	0.0
MM933M	-0.17865217245259357	0.0756714014633917	0.13295504526060284	-0.023906254870279565	-0.006786032094090234	0.06992016738158617	-0.050366518254621545	-0.02235430411336559	0.015944371493424526	0.08336060541911862	0.0207270502626025	0.08004636266569848	-0.06413820467569635	-0.06603986144794036	-0.03952206665674483	-0.0348964925766971	0.031168428844333112	0.008198943773919656	-0.006574594894818377	0.008538625077659144	-0.03706698106878776	0.021257981430563948	0.011280172579189842	0.0053023763004226565	0.029841311904303083	-0.019726642099587362	0.01265534888452424	-0.007725896859314036	-0.0043021187871054665	-0.051092128070632514	-0.0017150888107881198	0.007300421980256694	-0.02142697628942806	0.005340900809943638	-0.003293132406606722	-0.0024781164586441503	-0.010341137831448827	-0.013156704355314467	0.011375727024224692	-0.008609572848527442	0.004461598540639533	-0.0006699076339864727	0.013615644845245273	0.00831823309168921	0.011337882504545633	-0.0010061638733071592	-0.00596838534275759	-0.003690019481356172	0.010374181848757843	0.0029529857684097746	0.0010310868174611433	0.003084377259322229	-0.002859200527823789	-0.0032530487806588654	0.004521463348506281	-0.0004988952890788127	0.0	0.0	0.0	0.0	0.0
MMS922	0.08263452042864679	0.08934075428256684	-0.033878214720654165	0.010360438459944242	0.02506392914702567	0.01078680910328343	0.03738034209953157	0.00512379500675236	0.02674116529431309	0.06012956197786736	0.07649091804137557	0.019007393500374004	0.03922481308665535	-0.004254104504220992	0.003732992930380868	0.02905758809164391	0.03329946061022619	0.008349976784292302	0.034473425060743274	0.03276332030734132	-0.003432711753773412	0.057258248864080555	0.023172093170815217	0.004213779447239954	0.03859493982952217	0.016083006543306286	-0.0006123848996910837	0.035074118787045236	-0.006947911310257855	0.016763785148812306	-0.0068991808854743306	-8.498246645943398e-05	-0.008349529406770546	-0.0015808869965151418	0.031498278110897546	-0.015545969772152916	-0.017256222354050933	0.005939671378702896	0.021613566521965912	0.012159116534698557	-0.006846660800744111	-0.01595528797398189	0.01105606449396683	-0.010737242214393658	-0.027187915109645182	0.005814161164732538	0.0008718426392439524	-0.002812410374547356	-0.017287555390188798	-0.016216469345575423	0.015353273478241109	-0.0012735114545962087	0.0012339691230184014	0.004193688861636034	-0.0043462858610654785	-0.001737859998925919	0.0	0.0	0.0	0.0	0.0
MMS910	-0.07509542318515154	-0.18520167124767445	0.01510907841067991	0.04434070265989977	0.004642955305652342	0.005346070627417589	0.06779600281031486	0.017697366937733806	0.012639145360718904	-0.026934689188391175	0.024267022823287285	-0.0039665127696850416	-0.0033429852452596335	-0.05159614125014383	0.0075919646534632875	-0.021926827898454234	-0.009798792431156587	0.02630625554603279	-0.00842329832021921	-0.005608443730457863	-0.002524233619304375	-0.014062514757606271	-0.015158696549976413	-0.02503286019362416	0.015864636816008325	-0.01665183175967758	0.012531852883891952	-0.003429979205974094	0.050245557386441646	0.026454618949503066	0.003931644417793304	0.02171557999592377	0.01759276940713985	-0.00010426212274215441	-0.03430279776996376	-0.034555613984485624	0.0011567300168157126	-0.00929944122337125	0.002805226670603956	-0.023064572072001664	-0.006607442690695344	0.0004524912930627263	-0.005958226972853283	-0.015026629480649888	-0.00012511145775685495	-0.004057471543136147	0.000727107763130889	-0.01686127736455984	-0.01455961431913292	0.0021966364054884905	0.0045160270986054326	0.006622550516971692	-0.0030570561862493287	0.0010916972225701468	0.0036487014648692168	-0.004780170837512969	0.0	0.0	0.0	0.0	0.0
MMS923	0.04216679586838954	0.06957879231139599	-0.0717990568952745	0.03348969763875895	0.017837874362814997	-0.021648375866821567	0.004900292984500669	0.041118127588532026	0.07147612912344407	0.021057579320222213	0.026603711916399354	0.03628130532075946	0.07212846729315804	-0.043357315697648835	0.05013850435166957	-0.01149662273931983	-0.007344859582308803	-0.002481483075562811	-0.027772362682453238	-0.00234451210238827	0.06693525831654831	-0.006214991082339103	-0.024566759311869232	0.00029231870252516767	-0.036387081946417994	-0.0006477633419582315	0.005845605721347262	0.005472481574479272	0.02742461586775387	-0.019561839079486755	-0.04367147739057362	-0.014327349914144494	-0.0034716090480173033	-0.02267696980331677	-0.004420374607031789	-0.01653497469085821	-0.014731576875276528	0.012754193881736268	0.0050807334509025085	-0.002473596227245175	-0.016074058317933442	0.017405749889088475	0.009051518936032739	0.002369100290742359	0.00988401822626949	0.0013392066461453255	0.0015986550410879152	-0.008815886440318752	0.015164695213867454	-0.004821465975900664	0.00602085735927557	-0.00621882009939174	0.0012501115413663915	-0.011223014419146993	0.004864212292649257	0.0015172657928485696	0.0	0.0	0.0	0.0	0.0
MMS715	-0.08319712620868333	-0.12711599495482034	-0.08314339619296364	-0.0023658669820494638	0.011814677126834346	0.014473089442541047	-0.08760200306538403	-0.05880502674188664	0.06809090778880975	0.02736542865151765	0.0023408634773527458	-0.014276981453582284	0.042244652713747284	-0.02228959973640109	-0.00016967106156102473	0.02983804243282507	-0.004139442494950245	-0.008406975574165651	0.0416698451272233	-0.034578200581908386	-0.0037035120169965166	-0.02294113698976006	0.02710413632194799	-0.03021182556493691	0.004737286529865774	0.01171324382656568	-0.027289490874887114	0.021264022268762072	-0.039118930772188164	0.00499515874471358	-0.024325840662144195	0.03507103399518695	-0.005899013789353999	0.0023316703099864285	0.018428141042698534	0.024361379425575445	0.0008131044414524397	0.007861949063170715	0.006050247187125967	-0.03291200888543439	0.009485179443861791	0.0071954103032952285	-0.015988577729919125	-0.012717330871182698	0.003937751195070036	-0.005414858005709824	0.006532591195683843	0.003097906498112478	0.008746632978337048	-0.0007894250229335384	-0.009726156822872107	-0.0008343781810487474	0.009999363063676483	0.00410120389733504	0.0038822910525673315	-0.003484168431679068	0.0	0.0	0.0	0.0	0.0
MMS714	-0.04760926534433395	-0.01922330494663788	-0.0888131757791826	-0.03538522050775922	0.1069134139090114	-0.048137613706304996	0.011245820977239444	-0.0319002282142141	-0.06678845678102587	0.05052986448067734	-0.01474792196542133	0.03392092675687184	-0.004143997209437809	0.019800305501852477	-0.012297813243539587	-0.009621394546203572	-0.030490662204629197	0.021243334554213365	0.05993192941366734	0.03228732605934824	-0.0056081353920268175	0.008513387962565558	-0.033770117158813444	0.021441117126257937	0.00496524140895658	-0.050459518537757306	0.004505075731759082	-0.009201887790906827	0.010816880182479368	-0.020282642548458255	-0.03869082866189675	0.012911196006584842	0.03420524995502452	0.02849543161024852	-0.00026447806658703185	0.004361898044430744	0.02018893875330529	0.005409818696253318	-0.016018220405274883	0.0025560573875861702	-0.004127044740503257	0.01503539923600786	-0.015393529123871043	0.016504577756066716	-0.0063251436568218635	-0.007329801076469461	0.006934354634026043	0.005799372108105667	0.0026853953494919043	-0.007411912341141829	0.009116224177059897	0.0007367829872377286	0.006185130500652099	0.0014750482933097487	0.0021754606743706996	-0.000601566353144814	0.0	0.0	0.0	0.0	0.0
