Eigvals	61
1.5989615148087422	1.3290951645859488	0.8992107415688233	0.7277792339052768	0.6317471635244201	0.6026188854259114	0.529846768252104	0.5086082492400167	0.4605589527699108	0.4100945490702676	0.3923309777354399	0.36158330616872947	0.34258328517631736	0.3345647181002768	0.31577066820581784	0.30070613418608183	0.2943512445688434	0.27568725776653763	0.2677503907208023	0.25857146033923095	0.24582635672968609	0.2368831240211604	0.2246483115694397	0.22125548327904324	0.2177994690003403	0.21279802900114844	0.19940562055885455	0.1965615384259001	0.19423419399301073	0.18744790978573234	0.17985360173006668	0.17291335511018907	0.16388997555971663	0.1609872545364591	0.1588447782354954	0.15221747188991366	0.1466929778333789	0.14329801336805478	0.13849105947432447	0.13689555121456812	0.1324295435770576	0.13021709677236848	0.12668520294871907	0.1233614309439323	0.11461353991203468	0.1106321425053607	0.10670958402272715	0.10375237489960795	0.09849908712501614	0.09649182040687734	0.09080252651422001	0.08511254616183986	0.08215319213909551	0.07934887689442378	0.07554698788779596	0.07368287106334395	0.06763993723779527	0.06453044025682961	0.059737290280694105	0.05366831023528988	0.0

Proportion explained	61
0.09744429936042648	0.08099803897525326	0.054799918495864755	0.04435249809339557	0.03850008843392165	0.0367249458650748	0.032290049899598904	0.030995726937214477	0.02806749509052683	0.0249920811949387	0.023909529334352933	0.02203569729710031	0.02087779342243423	0.02038912396831493	0.019243772434116492	0.018325705958376407	0.017938424738328584	0.016800999540549217	0.016317309069436754	0.01575792447410624	0.01498120928740164	0.014436188636667733	0.013690571737122311	0.013483805174859264	0.013273187916814677	0.012968388950735273	0.012152225556356085	0.011978900815139658	0.011837067227818814	0.011423495854327646	0.010960681696039353	0.010537727507962202	0.009987822529002054	0.00981092420235037	0.00968035689343756	0.009276473987244307	0.008939798934296419	0.008732902188744276	0.008439955641942333	0.008342721791686514	0.008070553274092404	0.00793572180581849	0.007720480278193542	0.00751792216079008	0.0069848060697585935	0.006742170786059991	0.006503121278301048	0.006322902324689097	0.006002755190569347	0.005880427856754853	0.005533709532335482	0.005186949373521655	0.005006599704917983	0.0048356984470253024	0.004604002807658229	0.004490399349287039	0.004122129414546022	0.00393262969746884	0.003640524392351576	0.003270667142580582	0.0

Species	0	0

Site	61	61
MMS930	0.11287922623804203	-0.19898531516871534	0.1537902769708389	-0.07134172518233639	0.02239752089504152	-0.032998115139490955	0.012214022103184848	-0.005358858787770636	0.01604940237604558	-0.04055313785195021	0.02904976904005967	-0.022205372459072368	0.012574941124877823	-0.030950590162671366	-0.032119508295515665	0.11415014450896319	-0.08317537450592365	-0.07019087449130237	0.021812692052703357	0.08515070865375512	-0.02791094588170158	-0.09116152227356927	-0.11523749978110645	0.04170626050267268	0.06261164848294078	0.05674747631331246	0.04677173592000303	-0.09549912674667642	-0.06621432176557913	-0.03051334581916692	-0.029253181776506865	0.02009902126384327	0.05500687880065694	0.05460854375627936	0.04771814624764518	-0.047849597765115756	-0.019944815070379276	-0.027930208973542776	-0.15327972967111922	0.053994138457203446	0.03758100616365577	0.03697296323169136	0.040335090554544165	0.04867765534661416	-0.02021383788348291	-0.015195137169508145	-0.004088918269306407	-0.04147536331778981	0.04107410202805789	0.016273216533179622	0.0214102603770994	0.01582766355936869	0.020431367842188883	-0.04156960350417749	-0.0024066650962322623	-0.062211668565420875	0.0315031682192402	-0.024813730810389976	-0.015615677149499702	0.0627487649022097	-0.0
MMS925	-0.15206092512554187	-0.11775238336607159	-0.10983360414219112	0.09433597310569332	-0.007243685089334739	-0.03920058709291758	0.027493098188465553	0.06635142381329343	-0.007349646795901085	0.06394079507580637	-0.08579401341284132	0.06983565894010059	0.015701247652985452	0.0782741519366871	0.09579053138091649	-0.050462036863754355	0.0796097165687671	0.11783441655330491	0.03884942312655903	-0.0005780687988189813	-0.0041984109193993055	0.12450224056410457	-0.005599336697106508	0.00767258839486958	0.16492617116583516	0.09858111304263033	0.03219079285517184	0.006618075504141413	-0.0032063862326468474	0.05745328351459329	0.04132143949246788	0.013331293405579701	0.01565730930755391	-0.07386375049223155	-0.03102296466945749	0.034408399999540526	-0.055152001461611345	-0.013906280821538983	-0.028716436352796096	0.035818941081148886	-0.025331120230661943	-0.01589816609266098	0.06152383025900593	0.024374559304159358	0.07258216649352586	-0.0042770597236385065	0.01837119150910351	0.029542310627030458	-0.0681304939583932	0.02227334836359672	0.05313416760477945	-0.056938346196238124	-0.025483650023147033	-0.015922570136984046	-0.05628186649469225	-0.03134945179972622	0.07625562745134265	-0.02128595940330168	-0.006839469639591592	0.018591954634645046	-0.0
MMS911	0.24411933164338728	0.1812426715830443	-0.09559853273122737	0.06201036810632716	0.06943675406617972	-0.1102333086520572	-0.013704707361766029	-0.029221486574185527	-0.0213071763936574	0.004237905689890421	-0.047063994818045934	0.046779540373943655	-0.05030330281320577	0.03541551105193112	-0.10303300910285457	-0.012303404447955456	-0.009609861013435583	-0.10218909676733835	-0.02548168606918161	-0.12576383652940937	0.0006574964867618148	0.15495006087285293	-0.04689468434508344	-0.039946279854590046	-0.0457803767963706	-0.0010824944846044124	-0.0431984118122007	-0.05818122164972324	-0.10604735715789863	0.021084386098706366	0.02367760463217744	0.06656867812395892	-0.04580934728736015	0.03515207076313835	-0.07979303664542327	-0.0014304122381558807	-0.025113821528644307	-0.07277972528249287	-0.04112274063602492	0.02533885094794204	0.0975418356844246	-0.01102709382751297	0.02758894409206021	-0.02298548317571023	-0.07393932190432644	-0.021263054274451396	-0.023598096286155047	-0.015795849692389407	-0.009280852960580965	0.03659222777472432	0.026630403301242007	0.03812682672483788	-0.10576016073868244	0.030459030498121778	-0.02218548032162863	0.03072191141202583	0.001924138675404655	-0.005952201988099964	0.012978764593752497	-0.009087707977172227	-0.0
MMS920	-0.11652223625218415	-0.05140562875793692	-0.09216847036468512	-0.04621746391087966	0.20103992727570785	0.0004183075435993267	-0.10145893863412464	-0.12216605127543378	-0.07267862077173799	-0.06684150134598403	-0.054162831372130536	0.004218019948553267	-0.04127767654327777	-0.0257985733317014	-0.055502414465034726	0.006779760452065371	-0.08087165244769	0.21191001179352836	-0.055590451707821814	0.03915929431465989	-0.016027743264601765	-0.012459279684979233	-0.08790721758125836	0.054827733343472004	0.018491936137496758	-0.039677142672468156	0.09489367412345824	0.04224219845677779	-0.0177454236187944	0.08479653102139179	0.029946583107755668	-0.00459072215633196	-0.022463969438733064	0.041487625505573084	-0.01014864775579286	-0.04854743202303347	-0.07718618575164235	0.011367886086214014	-0.008549758791770615	-0.023118324082609453	0.01781624561668895	0.027352741673752807	0.016787275927349	-0.039627386648087765	-0.061515062463127546	0.08173174089820832	0.03461279934131756	0.026045918753666797	-0.03229907336316358	-0.10044059840276935	-0.06779105196192867	0.026611292110182556	-0.0257713999972909	-0.01728926330806162	-0.014661416859057138	0.01045545574049372	-0.009018444546258877	0.0077160454325856335	-0.045092154320511425	-0.014925448071933684	-0.0
MM933M	-0.21101583537395605	0.15884014186545928	0.3134693267173898	0.12372100468430411	-0.08857860767921774	0.17428998405071078	0.16268598715508573	-0.06249492060519129	-0.18389623519880596	0.22512064202245297	-0.232851452931165	0.1407257083111893	-0.15964896734111036	0.003014043055353969	0.008491570408191262	-0.0072177466655363905	0.07866836460272339	0.01855309745134752	0.010128460627228159	0.08293903511854046	-0.008233709411300727	-0.028364861973248542	-0.05266033328521858	0.005080196496711795	-0.05990937164280752	-0.019747394728973803	-0.038418099961995696	0.031374873383952805	-0.0109456585958494	0.05221770125873151	-0.0057334149695195446	0.03591390617546205	-0.0004886484103174518	-0.005882415943598294	0.050462731961743786	-0.017681008396057615	0.022596782051458375	-0.04429757038905102	-0.02154898176553676	-0.056333579247822	0.03451664589799544	0.0005135774416813303	0.0032635012089504145	-0.021567393726735763	0.006638017239383798	-0.027310894219257902	-0.00908302026410048	-0.010565149734312364	0.017730173720892545	-0.0008668990360899054	-0.00872176539831728	0.009933527191214021	0.009248663283706625	0.006540362454166081	0.01794564081586029	-0.0037719543702289865	-0.011167329020595744	-0.010337639439274765	-0.007798178106433391	0.012025583058834152	-0.0
MMS922	-0.13276563817800202	-0.08497509411145475	-0.12230589476323865	0.012190867163773027	0.0973010817202261	0.021118751702478185	0.01203278955545801	-0.09740105256257713	-0.03977505658588898	0.11382344117897812	-0.0395921191601637	0.04576250984575428	0.060811490596564655	-0.01929434444274354	-0.035551532968151695	0.0966813193086004	-0.014527732638651703	-0.09970862313630482	0.05570899469344663	0.042125913739646234	0.0830579917330156	0.0080205014241494	0.013200479794589926	0.05438920363011619	-0.02446084769571772	0.1259525155756649	0.04204620811070696	0.018284330332083855	-0.051276074806087854	-0.1317059348683825	-0.06028120348172222	0.020662974393802196	0.016772777579140863	-0.13196841725901667	0.03452855113022474	-0.006719283242997037	-0.010621129009364363	0.029763925368078654	-0.0032155928825318633	0.01442982235890534	-0.018375951982118974	-0.010666699386173843	-0.057541886416685784	0.01393553316198138	-0.03428241172099761	0.03319590639763958	-0.05602907741223583	-0.06433967340396038	-0.11338650125827542	-0.02332465978046844	-0.008028210691710133	0.0008376342446589899	-0.02280944678623933	-0.0058602795322124715	0.022691691439846604	0.01144235080927718	-0.013035913131946303	0.07885457657641684	-0.000528477344128963	-0.024838639861514664	-0.0
MMS910	0.32589774443674907	0.16989383741431424	0.04184979932302105	0.1462627170981626	0.012485350908871656	-0.11460514908558954	-0.009592476040800121	0.0071997582468609975	-0.0564588397742945	-0.02999155937941679	-0.017823276850524226	0.04327171472114344	-0.05665560913403442	-0.03886639050499292	0.127389357181663	0.06392524363702635	0.0317941790992975	0.02916348057851272	-0.03599752573511182	-0.05417709083828286	0.019084711268358923	-0.01953794680312366	0.044667837004793265	0.010231582438378248	0.05438120933762466	0.025957327584775362	0.012866181000289115	0.03234195272416929	0.16072189195525008	-0.11017613629976268	0.11561863783963881	-0.04809742533699406	0.07328589668061157	0.007977959272607384	-0.001437369331004938	-0.0790353244605869	0.05556313353878068	0.04466475230084483	-0.03863813390043622	-0.03574933590253612	0.018712998463396274	-0.04983198005802435	0.08109230491031325	0.01060948766509987	0.023165550946895274	0.02769969405611041	-0.026513064704408413	-0.048026916834780206	0.03732374866392539	-0.0002677314911807517	0.01680590735733473	0.061014401822422105	-0.029585488371246676	-0.019099137742361414	-0.015064354867345307	0.018717012345074908	-0.006201337299958817	0.03472869648209876	-0.05077211103518027	-0.02705998890849934	-0.0
MMS923	-0.11648641888167383	-0.025186340053900302	-0.14919531410964415	0.006066268495319396	0.005554567263133606	0.014730316175563522	-0.09612522147105523	-0.1051125699255273	-0.18342217313904532	-0.04927832839946147	-0.09006306959833058	-0.003203111067796817	0.007851824544250688	-0.08227162213016888	0.012593952204942943	0.08540140012265046	-0.05879603231544866	0.03548569462866351	0.039191608831405	-0.04256660924068096	-0.02688517212487433	0.06980940128522349	0.022090236092166537	-0.009432944030869098	-0.0018037450720994196	-0.00660348063754344	-0.11131101303933234	-0.07623311778262487	0.10295262329017937	-0.10564172474449486	-0.03204821315265769	-0.026768317527377922	-0.048876824397900975	0.01767642906083337	0.041662472545976735	0.04219701110686901	0.04538247650648093	0.020198499662209598	0.01946436040083921	0.0701164114181136	-0.011510705068113835	-0.05102802530048422	-0.04366148135540963	-0.06469405701191892	-0.007685748986191199	-0.05281733694927829	-0.015813614015624457	0.10429072991525475	-0.01241679487533247	-0.021295171076343034	-0.020398861156768734	0.058858282753891156	-0.0045240306484730175	-0.027442075027954604	0.027869352073352574	-0.04157038670965343	0.03839124084735082	-0.04436122995587196	0.008765321296586743	0.050885183609991	-0.0
MMS715	0.1994269386135626	0.18015061382316447	-0.14786318687456249	-0.06403222250918882	-0.015271114308034572	0.24050654744522532	0.0407361606534484	-0.050777859765758854	-0.02190826701585555	-0.1239158479120675	-0.0008696793518244611	-0.04830539765808633	-0.02866579952741656	-0.010072315693186102	0.05197128071734753	0.03879932781018854	-0.03266012765099773	-0.11088079061859035	0.003433110389481885	-0.05862525494960602	0.03391882494681292	0.01912466000734008	-0.1453362671063938	0.08473060665955724	-0.030936165866711732	-0.035456533080020065	-0.008917511753096035	0.039108000688842376	0.05009192655746744	0.03735993030336848	-0.04969568179243112	0.08333224715045301	0.018018481146044932	-0.14026581425412676	0.0652469118754425	0.04572504782601571	-0.04112970012274502	0.028512663427688885	0.04300206089799233	-0.010287734570105785	-0.013320211708052948	0.009997579668471234	0.014046440169055863	0.060202705944239696	0.021344507143053935	0.012005894085740312	0.0740983989893124	0.05054804347951251	0.08435624380553988	-0.0032098728091264107	0.04027895819592863	-0.01976557941129041	-0.04088020703283507	-0.010656568345524618	-0.011336304487435472	-0.002900290354535258	-0.002257113098402506	0.007289521609285254	-0.03595316152267835	-0.003434013549164721	-0.0
MMS714	-0.0035227972822990975	0.09266232046716952	-0.12315042388989694	-0.14889762632979595	0.1976654432471629	-0.0012062419754638061	0.09119163268379672	0.05921365098822882	-0.06509809319360117	0.08792694883772571	0.03130496758087589	0.044735840085179085	-0.0933769136158253	-0.11066851919542287	-0.06028680435673704	-0.07100462124097257	0.1129220853254019	-0.07666394169284238	-0.006917659663008676	0.05954769188649801	0.002308098641378344	0.121086097702594	0.012679984132204435	0.011369293697526636	-0.04801683502078136	-0.07645188553802906	0.05468397556185501	-0.12865401281645505	0.044539174342460304	0.030708776762914232	-0.004546626644225951	-0.036892404839521914	0.03404600416244534	0.012429576053856266	-0.030566761983372208	-0.12670164954448312	-0.033019972141116676	0.06286192965287751	0.0010005727895018232	0.06444955293733463	-0.09729851514705658	-0.03082913142923161	-0.03614869133204164	0.010433991194619735	0.022150425453241824	0.016466878656735958	0.021536075249445313	-0.021727796952305565	0.038631723607108065	0.02281518287935898	-0.025259960798655678	-0.006248085069088872	0.03142645383161983	-0.007816955197273788	-0.0437141418406546	-0.047714713777073814	-0.007598273891421184	0.0013728237039702014	0.03386286273279794	-0.022309154374277336	-0.0
