# Constructed from biom file
#OTU ID	MM933M	MM936M	MM941M	MM943M	MM9362CU	MMS700	MMS701	MMS702	MMS703	MMS704	MMS705	MMS706	MMS707	MMS708	MMS709	MMS710	MMS711	MMS712	MMS713	MMS714	MMS715	MMS716	MMS717	MMS890	MMS891	MMS900	MMS901	MMS902	MMS903	MMS904	MMS905	MMS906	MMS907	MMS908	MMS909	MMS910	MMS911	MMS912	MMS913	MMS914	MMS915	MMS916	MMS917	MMS918	MMS919	MMS920	MMS921	MMS922	MMS923	MMS924	MMS925	MMS928	MMS929	MMS930	MMS931	MMS932	MMS938	MMS939	MMS942	MMS943	MMS944
No blast hit;Other;Other;Other;Other	0.15921073004818478	0.23078842909074393	0.229105609700688	0.1947385474055121	0.19666457650009636	0.23541596896151848	0.21614007119265366	0.21305317057974316	0.22091906249774437	0.22656758212926686	0.23007950697904792	0.23270993427348982	0.22262194058116908	0.2376210406721996	0.256534346321052	0.2041471154832483	0.22478189999240025	0.2280626969728655	0.2526437123982709	0.23702726968611676	0.2240454157991888	0.2423429859148029	0.20044195274800153	0.20239953728591292	0.17294195741968868	0.1990156278828678	0.26897261314933585	0.19309489902651572	0.2006680517055245	0.17381146162463113	0.2090302770519308	0.23226661492404055	0.2006380275931027	0.21415800618599923	0.2103859500556525	0.19176288503963884	0.2070817024767133	0.21613337937972504	0.2007740005626056	0.22825109402455213	0.1848300044014093	0.19742375232591639	0.24492053026895072	0.15098023945764877	0.19205964917629453	0.24362414048406947	0.24423355689297468	0.21728007019975648	0.25815778305602566	0.22310321878311298	0.22051924337744483	0.22383027798062624	0.2289752799403306	0.19738950552605755	0.18598313217511037	0.20432951031557514	0.18753913045221557	0.18023736183279582	0.19984472233663603	0.21901448358793338	0.2336163527567216
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__Ambisporaceae	0.023870263462535672	0.028732148381145173	0.014250359766055619	0.027497124657170663	0.03014418522671719	0.01909642721805687	0.01806411847839316	0.0283459212321308	0.035696619915532926	0.027601509645684134	0.02856187047925957	0.02471306226425717	0.02235249145018971	0.01703410777611209	0.02581788881785324	0.021938947496938317	0.02105039913714647	0.024417649578696448	0.025681961493029183	0.03284842122426299	0.02318728611317398	0.02445591519755887	0.03196130037973779	0.04104739427834048	0.02539935719221933	0.024916070161443007	0.012183045077357974	0.023528563895500683	0.02900718787990389	0.027191770362325125	0.02622438560485409	0.03451335705133286	0.022580486052325825	0.030847166423303398	0.030743258992536902	0.018155574699799608	0.025988245495931928	0.03816344967554812	0.03715471934240125	0.025401076514432786	0.01554057042992215	0.025776566479380387	0.01762251245874523	0.017330586163236572	0.018418683374053196	0.026685592038254338	0.02105853049992251	0.0336368010307831	0.022041709704955413	0.02551331010655084	0.026660875848330854	0.025104930824273303	0.03660406715340663	0.04046555030764451	0.026029072598246397	0.03254029822219512	0.03627520431565033	0.04909369055367574	0.02835257693782877	0.027774331470264174	0.029644702222939988
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__Archaeosporaceae	0.1571187905953852	0.075015453371768	0.04662803833296119	0.10798246729315841	0.05736319503176233	0.08575821469498038	0.06727277799038472	0.06490559169622298	0.03686656587001648	0.07470763977431484	0.05411137575849458	0.06225150242076225	0.05806925760629145	0.08264296570816569	0.08326789545045886	0.07610572828863126	0.0793058349309676	0.047971171891508894	0.0773881636577237	0.06620346792278323	0.07173411906978246	0.06023823976546902	0.06872410977715891	0.06291207680923869	0.07137362941214914	0.0730027010739262	0.07208577768321224	0.07214752866687787	0.060624491717709436	0.06970451732212775	0.07683173635195895	0.0935035989126161	0.08529882256235732	0.07939129812965313	0.037985794251665046	0.04594408376400155	0.050048026564640184	0.0683359019926862	0.053015464228584996	0.06256962456862757	0.07097206912899161	0.062023140010286616	0.0847925726168403	0.08219436658217141	0.06971906294880198	0.05773615468627923	0.06712868421751128	0.08053066499724035	0.07243430960567047	0.07262651907539708	0.08805510595977269	0.08442407976897232	0.07447350083849089	0.06465885038535207	0.055938544551749514	0.06017069313763771	0.052132110656938756	0.05632564889759568	0.06565185604896405	0.07519580418859056	0.056244932188049886
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__Geosiphonaceae	0.00949019868240317	0.0	0.002870919485272485	0.010387560473015135	0.0	0.0	0.0063048735309183266	0.0026149864911421106	0.0	0.0030151646141369642	0.004386311117570678	0.004162444406913247	0.003309600980302525	0.0	0.00356775153357484	0.005206249432731487	0.004159651863607145	0.0	0.001650487257020203	0.002767500423814254	0.002036882719154514	0.003376435706090429	0.0	0.005120033728737523	0.0024648634893920476	0.005478839660648385	0.0	0.0	0.001728466268571564	0.0	0.004465807803643705	0.0025848636254464873	0.0	0.006576657164210109	0.0039958483091761384	0.0	0.0	0.0026920872779325174	0.0	0.0	0.004877908863961709	0.002256798909032654	0.0	0.0	0.0038594025935991044	0.0	0.0	0.0017629928898289886	0.0	0.004444110961849626	0.004050429670585269	0.003402842269201542	0.00422339016617583	0.002452965686222206	0.0	0.006960002525327871	0.005062827482599811	0.0	0.005145140708186018	0.0044619132380126865	0.003116388925337882
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae	0.012387926651908833	0.011274514415491776	0.03222424462766892	0.05259437071445019	0.01396636850664187	0.02164784476506606	0.029147776438024926	0.019617459584953603	0.01415536950209257	0.01757777751680692	0.015834990337795028	0.0037301026009120084	0.0020451209523279297	0.005294063441991012	0.009580384802626282	0.03586300628770713	0.02350899635623332	0.012728402670184838	0.017843897039140275	0.005256183851377324	0.002036882719154514	0.014247243594018591	0.004959769403834324	0.007131105641744675	0.011976268474149437	0.010182571786567472	0.002589035127714115	0.0038698264972192873	0.017632824693834294	0.009620913754539471	0.002612340333973153	0.006035095067216117	0.013546330686023731	0.005265438913304879	0.01569347607403232	0.0	0.008898531949100383	0.023669471993032983	0.00799847000968313	0.019355617736965917	0.013308758966179848	0.003157876518862721	0.006850793937924626	0.038893842849148895	0.02689811626156982	0.007777673242824243	0.024169871078608914	0.006545001922053005	0.007259758283408331	0.038191883993455474	0.014906365129955062	0.010176157916894527	0.015787160241064174	0.002452965686222206	0.002508539890888756	0.006402073709304493	0.002946466298310225	0.006047751831616117	0.0034528604287512713	0.02445368523743464	0.006232777850675764
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae	0.023128782492634295	0.013544735090194012	0.013584992270826195	0.02693113766315337	0.01667575750102635	0.01767291886420056	0.01009100745190025	0.0258582070388516	0.009918110151971967	0.006581733822821983	0.03802485903454797	0.015216936187580929	0.015604067115940957	0.017254858090534876	0.016166586785717973	0.02348719893146752	0.026430224282767974	0.01647867774678309	0.010414894020179989	0.02095270250670053	0.036075365495130705	0.018147586979392793	0.030911422979800176	0.015065523068584	0.023926046554257167	0.035112323149990785	0.02083497978661965	0.02590035363552276	0.01330379620872033	0.023849106952871586	0.018406940989418915	0.013546846598494179	0.01792264050498745	0.015294810428538837	0.015474256319134648	0.018649842400008162	0.020405453904651753	0.016865116604979517	0.010352315549362147	0.012705524222956984	0.03449723240431076	0.03559545010169019	0.01865403048582901	0.034907798748301286	0.01996248136656148	0.02383359444346727	0.02212495536941283	0.02234996884536424	0.03258463369950628	0.028125718874803102	0.016854110205263437	0.01614876942596929	0.013436785476620316	0.010889423875702043	0.02057022427448581	0.013678174637665179	0.015451700889977877	0.012012624140618284	0.03638327099227863	0.011537112230621833	0.026405403086612905
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae	0.09932694425393125	0.10131479555894721	0.09121993522847142	0.08756955458698477	0.10763100593467075	0.10079361824763804	0.09579999262509678	0.10553197758657987	0.14124916091246864	0.12381173352538836	0.1252878092500734	0.12030511104543154	0.14692900422244348	0.0986198145338804	0.07666004936495054	0.10926097287512183	0.1011492484286654	0.11433345690350533	0.1016162834773215	0.12884414608946082	0.11579150191425436	0.11146550562577663	0.10492369518505032	0.10462701901770334	0.11475338990031492	0.12235599932750152	0.13538993079830186	0.14550688572600143	0.12947788296193372	0.124265573336049	0.12730710150692998	0.09737285886291637	0.11760569770686448	0.09950324837600066	0.14458756442229045	0.15203526085372	0.13828073059592988	0.10454908320132533	0.10904662478380064	0.10394267462407052	0.1466066224748202	0.10534720000284016	0.11171835534248926	0.12275435606109444	0.12411840219217467	0.09926534652655347	0.09590400378107766	0.08245363742439933	0.0998705526869234	0.0802207794896434	0.09755411882123197	0.10006005782106057	0.09251357228472011	0.10375692236997194	0.11982727978254427	0.09964364337354399	0.15639373752380556	0.11521746968070799	0.097988243594506	0.10714021463884521	0.11598265925125918
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.38621946101900856	0.4495302562354426	0.4908510508130339	0.3715806563691407	0.4209218903906496	0.4072688156364931	0.37316866919489583	0.36218471990160117	0.460820928000027	0.38318470616138656	0.40638676551476105	0.41798049315993946	0.42740821440933763	0.36890473064218743	0.4137764547911271	0.39478433413373026	0.3643553288356231	0.48329117719501014	0.35945694278394	0.3939887303997549	0.4364402555973939	0.4114144333460815	0.416311951371256	0.42991904331263	0.44807979448094887	0.37018683030155036	0.4022805151119083	0.44203763818526987	0.4208084037752661	0.44004524835859204	0.41896478828138023	0.3985649308829728	0.42001488917807295	0.42404000126036934	0.4501096869318442	0.5018954656270664	0.45260306637421194	0.3923131126038058	0.4507772035156357	0.43393541091120846	0.4354035106642776	0.4534972062378269	0.43250844760107193	0.4468609799558012	0.42611078852415757	0.4110003722353346	0.3855099788427472	0.423402762920164	0.3890326360638856	0.33780749976433794	0.38598947372702747	0.4130272458874222	0.41796763306196305	0.44519736877538	0.4589309157468636	0.43496286168078735	0.43446232267396917	0.42983581747902444	0.4182492373761973	0.4375622386725964	0.40360622133847446
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales;f__Paraglomeraceae	0.12924690279400833	0.08979966785626733	0.07926484977502199	0.12071858083741467	0.15663302090843545	0.11234619161204631	0.18401071309773254	0.17788796588877484	0.08037418315014583	0.13695215281019335	0.09732651152844933	0.11893041364071384	0.10166030268199737	0.17262841913492885	0.11462864213263932	0.12920644707042403	0.15525841617258868	0.07271676704144578	0.15330365787337458	0.1121115778957292	0.08865229057276676	0.11431165387080926	0.14176579815516097	0.1317782668571084	0.12908469307688053	0.159749036655505	0.08566410326555012	0.09391430436709237	0.12674889478853552	0.13151140828886362	0.11615662207591013	0.12161183407496451	0.12239310571626584	0.12492337311862017	0.09102416464366772	0.07155688761576574	0.09669424263882108	0.13727839727096477	0.13088120200792658	0.11383897739718568	0.09396332266612696	0.11492200941416421	0.0829327572881492	0.10607783018259742	0.11885341356278734	0.13007712634321736	0.139870419317745	0.13203809977041098	0.1186186168996246	0.18996695895084978	0.14541027726038827	0.1238256381055801	0.11601861083722856	0.13273644738744775	0.13021229098011164	0.1413127423979631	0.10973649970653267	0.15122963558396568	0.14493209157665138	0.09286021673570066	0.12515056237992864
